timestamp,hour,month,is_weekend,is_holiday,day_type,state_code,temp_max_today,temp_min_today,humidity,temp_current,is_cold,demand_actual,demand_lag_1,demand_lag_4,demand_lag_96,demand_lag_672,demand_roll_mean_1h,demand_roll_mean_3h,demand_roll_std_3h,demand_roll_max_6h
2026-01-22 07:45:00,7,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.03710772512624,1,4592.568042373979,4653.1043116550645,4483.583320978869,4383.423752445805,4513.654561242629,4580.16060643119,4474.506034802672,123.66170283288876,4653.1043116550645
2026-01-22 08:00:00,8,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4721.099096500032,4592.568042373979,4566.97238520094,4610.5239084018685,4511.104943521495,4607.406786779968,4490.213799141893,125.85405205143073,4653.1043116550645
2026-01-22 08:15:00,8,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4568.831091896415,4721.099096500032,4616.982407889886,4601.042162861749,4471.984006813886,4645.93846460474,4518.483018093322,136.91775623757655,4721.099096500032
2026-01-22 08:30:00,8,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4669.565707443935,4568.831091896415,4653.1043116550645,4637.845576008195,4538.304663897271,4633.900635606373,4520.702298706606,137.55148973064388,4721.099096500032
2026-01-22 08:45:00,8,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4688.035677796321,4669.565707443935,4592.568042373979,4587.55336859677,4636.315865391655,4638.01598455359,4544.935170306552,135.87883713146152,4721.099096500032
2026-01-22 09:00:00,9,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,4793.064999001182,4688.035677796321,4721.099096500032,4714.836254843649,4566.479893943176,4661.882893409175,4582.377777206105,101.34682700148487,4721.099096500032
2026-01-22 09:15:00,9,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,4813.152365550446,4793.064999001182,4568.831091896415,4723.793701897988,4734.437470504596,4679.874369034464,4611.310307940456,108.16396351740784,4793.064999001182
2026-01-22 09:30:00,9,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,4717.485841890562,4813.152365550446,4669.565707443935,4622.51627273341,4595.409700635194,4740.954687447971,4629.195926725043,122.63466784069185,4813.152365550446
2026-01-22 09:45:00,9,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,4771.134056964944,4717.485841890562,4688.035677796321,4491.554412756343,4705.4340003068855,4752.934721059628,4657.037104014803,97.00314138099586,4813.152365550446
2026-01-22 10:00:00,10,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,4819.135143588992,4771.134056964944,4793.064999001182,4677.610172100363,4486.053937448219,4773.709315851784,4680.999665346976,85.03857493216543,4813.152365550446
2026-01-22 10:15:00,10,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,4775.63858431767,4819.135143588992,4813.152365550446,4495.414327407344,4522.796422654162,4780.226851998736,4702.0132285459795,85.4546680267789,4819.135143588992
2026-01-22 10:30:00,10,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,4724.71988602683,4775.63858431767,4717.485841890562,4551.672019076761,4690.220772299921,4770.848406690542,4715.234576581628,83.35046882549521,4819.135143588992
2026-01-22 10:45:00,10,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,4697.845550592014,4724.71988602683,4771.134056964944,4593.785383001166,4468.589432360603,4772.656917724609,4721.202541112609,81.02901234374644,4819.135143588992
2026-01-22 11:00:00,11,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,4510.862185049921,4697.845550592014,4819.135143588992,4555.65957101555,4573.366572802175,4754.334791131377,4729.975666797445,70.90185994770468,4819.135143588992
2026-01-22 11:15:00,11,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,4564.0284986697,4510.862185049921,4775.63858431767,4456.565857480518,4407.999090966877,4677.266551496608,4712.455924176603,95.12978645932698,4819.135143588992
2026-01-22 11:30:00,11,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,4686.818600102008,4564.0284986697,4724.71988602683,4597.178828095958,4336.754693678552,4624.364030084616,4712.055708074376,95.79671901276753,4819.135143588992
2026-01-22 11:45:00,11,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,4681.456204291764,4686.818600102008,4697.845550592014,4325.942357827336,4535.155595034295,4614.888708603411,4713.493449129216,95.22883032839951,4819.135143588992
2026-01-22 12:00:00,12,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,4412.554147636654,4681.456204291764,4510.862185049921,4480.435871376348,4382.120453685008,4610.791372028349,4712.945159670503,95.40750440392611,4819.135143588992
2026-01-22 12:15:00,12,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,4564.669884542259,4412.554147636654,4564.0284986697,4278.421053218401,4363.364638535696,4586.214362675031,4681.235922056792,125.00122665517992,4819.135143588992
2026-01-22 12:30:00,12,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,4627.650077077788,4564.669884542259,4686.818600102008,4352.87167284914,4326.425130334585,4586.374709143171,4660.529048639443,121.69961943448129,4819.135143588992
2026-01-22 12:45:00,12,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,4496.520199204952,4627.650077077788,4681.456204291764,4394.396128718245,4435.291177313408,4571.582578387116,4653.042734905045,120.63588446569399,4819.135143588992
2026-01-22 13:00:00,13,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,4288.306420541724,4496.520199204952,4412.554147636654,4274.576749360838,4357.7516489603095,4525.348577115414,4630.158246758379,122.23395194624115,4819.135143588992
2026-01-22 13:15:00,13,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,4487.754641897002,4288.306420541724,4564.669884542259,4555.5335131809725,4467.066585592408,4494.286645341681,4585.922519837774,142.06955345565953,4819.135143588992
2026-01-22 13:30:00,13,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,4411.422505032804,4487.754641897002,4627.650077077788,4385.601720298878,4361.166464873523,4475.057834680367,4561.932191302719,130.9960634346181,4819.135143588992
2026-01-22 13:45:00,13,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,4552.393627156628,4411.422505032804,4496.520199204952,4296.310426896694,4370.62996173817,4421.000941669121,4535.824076219883,126.75437342943967,4819.135143588992
2026-01-22 14:00:00,14,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4523.990613687637,4552.393627156628,4288.306420541724,4461.998909708822,4325.621054595865,4434.96929865704,4523.703082600267,116.38257954733285,4819.135143588992
2026-01-22 14:15:00,14,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4517.712854597205,4523.990613687637,4487.754641897002,4387.788668471434,4356.06574569946,4493.890346943517,4524.797118320076,116.31258201984545,4819.135143588992
2026-01-22 14:30:00,14,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4479.962486191914,4517.712854597205,4411.422505032804,4451.906062162456,4516.580915028448,4501.379900118569,4520.937481314036,115.65902398150465,4819.135143588992
2026-01-22 14:45:00,14,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4594.351279007496,4479.962486191914,4552.393627156628,4169.339124331099,4403.385250346175,4518.514895408346,4503.699471821527,103.4600164805247,4819.135143588992
2026-01-22 15:00:00,15,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.87185917957909,1,4557.617967188411,4594.351279007496,4523.990613687637,4540.496430481911,4446.184795267145,4529.0043083710625,4496.440728047838,92.30963063377465,4819.135143588992
2026-01-22 15:15:00,15,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.87185917957909,1,4729.005319138936,4557.617967188411,4517.712854597205,4561.348708235111,4536.614973578536,4537.411146746256,4508.529379677151,89.78956065174852,4819.135143588992
2026-01-22 15:30:00,15,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.87185917957909,1,4768.295969471884,4729.005319138936,4479.962486191914,4438.224292519646,4497.5509642789075,4590.23426288169,4522.223999226874,109.49935224468832,4819.135143588992
2026-01-22 15:45:00,15,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.87185917957909,1,4689.1832619183715,4768.295969471884,4594.351279007496,4573.822425335894,4487.834374376305,4662.317633701681,4533.944490259716,127.80649695062176,4819.135143588992
2026-01-22 16:00:00,16,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4940.846437733633,4689.1832619183715,4557.617967188411,4713.0875675535035,4741.5936748516015,4686.0256294294,4549.999745485834,134.59864625528036,4819.135143588992
2026-01-22 16:15:00,16,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4897.448529893634,4940.846437733633,4729.005319138936,4630.187857397936,4671.072299271797,4781.832747065706,4604.378080251827,150.17518628374125,4940.846437733633
2026-01-22 16:30:00,16,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4905.301293658962,4897.448529893634,4768.295969471884,4642.063181987929,4617.825821496628,4823.943549754381,4638.519237584879,166.89144292022894,4940.846437733633
2026-01-22 16:45:00,16,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.784748521447574,1,4887.528826749744,4905.301293658962,4689.1832619183715,4799.916431001273,4610.6406058418925,4858.19488080115,4679.675803303726,166.69342453246568,4940.846437733633
2026-01-22 17:00:00,17,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,5013.484905918928,4887.528826749744,4940.846437733633,4826.055740816207,4885.850813371626,4907.781272008993,4707.603736603152,171.43675459754508,4940.846437733633
2026-01-22 17:15:00,17,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,5027.8381841216105,5013.484905918928,4897.448529893634,4948.610043575713,4947.501271873162,4925.940889055317,4748.394927622427,181.7037110628775,5013.484905918928
2026-01-22 17:30:00,17,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,5124.545239373851,5027.8381841216105,4905.301293658962,4924.446141085456,4869.605910502894,4958.538302612311,4790.90537174946,182.49963517356386,5027.8381841216105
2026-01-22 17:45:00,17,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.52935299444752,1,4829.567165061022,5124.545239373851,4887.528826749744,4877.689983045303,4926.455299645004,5013.349289041033,4844.620601181289,177.44998218137516,5124.545239373851
2026-01-22 18:00:00,18,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,5022.908778200658,4829.567165061022,5013.484905918928,4991.590350083796,4946.05328595519,4998.858873618853,4864.221925019082,159.3608790539215,5124.545239373851
2026-01-22 18:15:00,18,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,5367.724387282049,5022.908778200658,5027.8381841216105,4916.525712973849,4975.1268931423365,5001.214841689285,4902.996159270103,132.28379376291107,5124.545239373851
2026-01-22 18:30:00,18,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,5155.812056633884,5367.724387282049,5124.545239373851,4978.592082861903,5113.561107151805,5086.186392479394,4956.222748282029,176.89023282116486,5367.724387282049
2026-01-22 18:45:00,18,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,14.123077381682915,1,5272.270417385504,5155.812056633884,4829.567165061022,5071.122242192694,5042.530741848659,5094.003096794404,4988.515755545529,174.82382226368384,5367.724387282049
2026-01-22 19:00:00,19,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,5199.232219497669,5272.270417385504,5022.908778200658,5201.320488215373,5112.720582532442,5204.6789098755235,5037.106351834456,164.8087792625098,5367.724387282049
2026-01-22 19:15:00,19,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,5289.5255292667625,5199.232219497669,5367.724387282049,5046.463022160662,5004.212625865426,5248.7597701997765,5058.6385003147925,167.9384345598835,5367.724387282049
2026-01-22 19:30:00,19,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,5127.730282661991,5289.5255292667625,5155.812056633884,4881.448121035416,5257.423251411521,5229.210055695955,5091.311583595887,171.8225154437017,5367.724387282049
2026-01-22 19:45:00,19,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,13.593608694761473,1,5173.305378197599,5127.730282661991,5272.270417385504,5177.478390684213,5056.366339013178,5222.189612202981,5109.847332679473,161.62705407471202,5367.724387282049
2026-01-22 20:00:00,20,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,5386.093608392366,5173.305378197599,5199.232219497669,5119.080243597609,5106.925593576247,5197.448352406005,5133.662045300127,146.2103309722766,5367.724387282049
2026-01-22 20:15:00,20,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,5122.364936017465,5386.093608392366,5289.5255292667625,5080.898350447797,5043.451932673305,5244.163699629679,5164.712770506248,157.49789277050752,5386.093608392366
2026-01-22 20:30:00,20,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,5230.21469580791,5122.364936017465,5127.730282661991,5054.595205308997,5079.535153053061,5202.373551317355,5172.589999830901,152.30815840518605,5386.093608392366
2026-01-22 20:45:00,20,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.977029349708516,1,5075.186129798133,5230.21469580791,5173.305378197599,5107.354928484316,4906.828355019553,5227.9946546038345,5181.395787867073,152.33256979635507,5386.093608392366
2026-01-22 21:00:00,21,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,4991.175809873194,5075.186129798133,5386.093608392366,4977.565573261972,4873.403953121499,5203.464842503969,5201.864034928499,111.89567057050975,5386.093608392366
2026-01-22 21:15:00,21,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,5093.673981474175,4991.175809873194,5122.364936017465,5066.325938564378,5028.132489912754,5104.735392874176,5199.21962090121,116.77783147985886,5386.093608392366
2026-01-22 21:30:00,21,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,5224.283133657792,5093.673981474175,5230.21469580791,4914.854718349072,5000.696675939885,5097.562654238353,5176.382087083887,107.235963894096,5386.093608392366
2026-01-22 21:45:00,21,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,12.315358209943856,1,5147.119213815996,5224.283133657792,5075.186129798133,4949.615834815169,4932.620184014858,5096.079763700824,5182.088010169214,107.86176544175873,5386.093608392366
2026-01-22 22:00:00,22,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,5008.25525685344,5147.119213815996,4991.175809873194,4912.293162319985,4790.795085323448,5114.063034705289,5171.658743205087,104.34230368469143,5386.093608392366
2026-01-22 22:15:00,22,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4847.6989227972135,5008.25525685344,5093.673981474175,4830.216021024115,4758.47803809262,5118.332896450351,5155.743996318069,113.88252817379485,5386.093608392366
2026-01-22 22:30:00,22,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,5028.940318167509,4847.6989227972135,5224.283133657792,4839.937877404609,4708.88926546751,5056.83913178111,5118.925112445606,135.97735062162494,5386.093608392366
2026-01-22 22:45:00,22,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.653687070179197,1,4964.178041899436,5028.940318167509,5147.119213815996,4809.947469333364,4855.070425607781,5008.003427908539,5110.6926154043995,138.3653539107037,5386.093608392366
2026-01-22 23:00:00,23,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.03710772512624,1,4816.5888934356135,4964.178041899436,5008.25525685344,4658.56173755789,4781.052029711829,4962.2681349294,5093.265337379553,142.85922019554553,5386.093608392366
2026-01-22 23:15:00,23,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.03710772512624,1,4854.094500197933,4816.5888934356135,4847.6989227972135,4828.688186785914,4585.667144136977,4914.3515440749425,5045.806611133156,130.82598251447715,5386.093608392366
2026-01-22 23:30:00,23,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.03710772512624,1,4987.422104121505,4854.094500197933,5028.940318167509,4694.9987422403665,4624.326414976447,4915.950438425123,5023.450741481529,139.207089744107,5386.093608392366
2026-01-22 23:45:00,23,1,0,0,weekday,7,14.87185917957909,9.758857240308624,95.0,11.03710772512624,1,4823.280735350043,4987.422104121505,4964.178041899436,4519.00582300403,4485.584625452933,4905.570884913622,5003.218025507662,123.14039605207057,5386.093608392366
2026-01-23 00:00:00,0,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667715,1,4452.316977914961,4823.280735350043,4816.5888934356135,4264.052610232668,4265.694618881932,4870.346558276274,4982.225909303655,130.97852758785933,5386.093608392366
2026-01-23 00:15:00,0,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667715,1,4237.695568574049,4452.316977914961,4854.094500197933,4165.275717148258,4072.7183429972856,4779.27857939611,4937.321006640468,201.18627574441376,5386.093608392366
2026-01-23 00:30:00,0,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667715,1,4302.441363944395,4237.695568574049,4987.422104121505,4303.538951826323,4240.077718634581,4625.17884649014,4865.989472232125,277.8499170194291,5386.093608392366
2026-01-23 00:45:00,0,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667715,1,4293.5623281934,4302.441363944395,4823.280735350043,4249.236073052701,4160.359930438156,4453.933661445862,4789.169324756008,296.58701652797987,5386.093608392366
2026-01-23 01:00:00,1,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4142.696531430952,4293.5623281934,4452.316977914961,4203.588007206259,4166.200503637813,4321.504059656701,4718.039584287458,305.16572759984746,5386.093608392366
2026-01-23 01:15:00,1,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4255.888974510616,4142.696531430952,4237.695568574049,4222.938034905511,4114.9470698432015,4244.098948035698,4645.909690502252,331.49100731732307,5386.093608392366
2026-01-23 01:30:00,1,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4199.655634135176,4255.888974510616,4302.441363944395,4359.801992035842,4217.323957000699,4248.647299519841,4596.592194811701,342.5784379078252,5386.093608392366
2026-01-23 01:45:00,1,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4160.332654322074,4199.655634135176,4293.5623281934,4221.770460741581,4187.78788964103,4222.950867067536,4527.485137809007,330.8781919260294,5386.093608392366
2026-01-23 02:00:00,2,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4313.881488415393,4160.332654322074,4142.696531430952,4045.831065424212,4126.696921402836,4189.643448599705,4460.4980221775595,315.4415558222133,5386.093608392366
2026-01-23 02:15:00,2,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4192.427552924213,4313.881488415393,4255.888974510616,4195.91105137847,4054.789362712548,4232.439687845815,4418.605738425875,296.674487161648,5230.21469580791
2026-01-23 02:30:00,2,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4365.100712365674,4192.427552924213,4199.655634135176,4300.683712870026,4020.343145913933,4216.574332449214,4363.466826153065,268.53064474968,5230.21469580791
2026-01-23 02:45:00,2,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4217.769900379439,4365.100712365674,4160.332654322074,4283.634002537179,4081.1570279048283,4257.935602006838,4311.6067101734125,183.79944603559863,5224.283133657792
2026-01-23 03:00:00,3,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.305994981802947,1,4374.705879777131,4217.769900379439,4313.881488415393,4248.898695081023,4134.140592326772,4272.294913521179,4261.147473925862,89.46610559444062,5224.283133657792
2026-01-23 03:15:00,3,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.305994981802947,1,4281.424414403904,4374.705879777131,4192.427552924213,4157.937882565846,4134.517813258966,4287.501011361614,4254.679882414376,76.21369475907711,5224.283133657792
2026-01-23 03:30:00,3,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.305994981802947,1,4224.497262853197,4281.424414403904,4365.100712365674,4178.289600204407,4067.8432399298745,4309.750226731537,4258.323952900197,76.37303905256373,5224.283133657792
2026-01-23 03:45:00,3,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.305994981802947,1,4251.999177868046,4224.497262853197,4217.769900379439,4178.029396060163,4112.723622409628,4274.5993643534175,4251.828611142598,75.59032974653674,5147.119213815996
2026-01-23 04:00:00,4,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4457.53064339288,4251.999177868046,4374.705879777131,4396.490773256516,4167.694348292424,4283.15668372557,4248.365015282151,74.44781299786287,5028.940318167509
2026-01-23 04:15:00,4,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4272.8436064137895,4457.53064339288,4281.424414403904,4251.733960439712,4233.667203651315,4303.862874629507,4274.601191278979,88.05557841711237,5028.940318167509
2026-01-23 04:30:00,4,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4221.813739995201,4272.8436064137895,4224.497262853197,4148.846002019507,4064.2860752534943,4301.717672631978,4276.014077270909,87.86385174614342,5028.940318167509
2026-01-23 04:45:00,4,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.395734698731658,1,4281.21539773655,4221.813739995201,4251.999177868046,4404.0748703033105,4221.956428240392,4301.046791917479,4277.860586092578,86.3327444806087,4987.422104121505
2026-01-23 05:00:00,5,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4406.106895071578,4281.21539773655,4457.53064339288,4381.86846908288,4185.997239907721,4308.350846884605,4287.934148043784,78.0253401002649,4987.422104121505
2026-01-23 05:15:00,5,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4258.920834001374,4406.106895071578,4272.8436064137895,4542.199724537029,4241.075911495576,4295.49490980428,4295.619598598467,85.0402207195717,4987.422104121505
2026-01-23 05:30:00,5,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4308.854588657159,4258.920834001374,4221.813739995201,4378.771248244571,4076.0529919874666,4292.014216701175,4301.160705354897,79.70398940844966,4987.422104121505
2026-01-23 05:45:00,5,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,9.658838236110999,1,4245.7106536391075,4308.854588657159,4281.21539773655,4238.724395001685,4180.907733198421,4313.774428866665,4296.473528379187,77.21706182842347,4823.280735350043
2026-01-23 06:00:00,6,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667717,1,4467.844023866786,4245.7106536391075,4406.106895071578,4445.874630188958,4330.2044615162185,4304.898242842305,4298.80192448416,75.0180416251818,4457.53064339288
2026-01-23 06:15:00,6,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667717,1,4458.645372287983,4467.844023866786,4258.920834001374,4598.5249401354085,4377.335671055511,4320.332525041107,4306.563436491631,87.38405324298894,4467.844023866786
2026-01-23 06:30:00,6,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667717,1,4606.27535347949,4458.645372287983,4308.854588657159,4383.39171441345,4345.726579218321,4370.263659612759,4321.331849648638,97.17620958894572,4467.844023866786
2026-01-23 06:45:00,6,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.077375522667717,1,4558.212554907468,4606.27535347949,4245.7106536391075,4483.583320978869,4474.913244853148,4444.618850818341,4353.146690534162,121.93330023921733,4606.27535347949
2026-01-23 07:00:00,7,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.622823933988542,1,4659.6342020245165,4558.212554907468,4467.844023866786,4566.97238520094,4451.879415209412,4522.744326135432,4378.664471954114,130.5764597220367,4606.27535347949
2026-01-23 07:15:00,7,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.622823933988542,1,4592.651042718367,4659.6342020245165,4458.645372287983,4616.982407889886,4392.481305496478,4570.691870674864,4395.506435173417,152.81379807000832,4659.6342020245165
2026-01-23 07:30:00,7,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.622823933988542,1,4632.313123250247,4592.651042718367,4606.27535347949,4653.1043116550645,4229.319091224594,4604.19328828246,4422.1570548654645,157.29803386954404,4659.6342020245165
2026-01-23 07:45:00,7,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,10.622823933988542,1,4491.387737724685,4632.313123250247,4558.212554907468,4592.568042373979,4443.942633024949,4610.70273072515,4456.365336803386,154.3770580810763,4659.6342020245165
2026-01-23 08:00:00,8,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.25801206223808,1,4741.969866141131,4491.387737724685,4659.6342020245165,4721.099096500032,4567.871094490175,4593.996526429453,4473.879698469063,144.29233889948884,4659.6342020245165
2026-01-23 08:15:00,8,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.25801206223808,1,4721.77996928319,4741.969866141131,4592.651042718367,4568.831091896415,4717.534040679276,4614.580442458608,4501.868279391526,161.499205428204,4741.969866141131
2026-01-23 08:30:00,8,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.25801206223808,1,4748.45612860903,4721.77996928319,4632.313123250247,4669.565707443935,4563.652723580503,4646.862674099813,4540.439873998344,153.26341023828974,4741.969866141131
2026-01-23 08:45:00,8,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.25801206223808,1,4664.568768588377,4748.45612860903,4491.387737724685,4688.035677796321,4500.604617369067,4675.898425439509,4577.073335661001,145.20245857283962,4748.45612860903
2026-01-23 09:00:00,9,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.939652886174137,1,4793.492596765328,4664.568768588377,4741.969866141131,4793.064999001182,4536.304467336672,4719.193683155432,4611.978178573439,102.31650572123597,4748.45612860903
2026-01-23 09:15:00,9,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.939652886174137,1,4882.596799167299,4793.492596765328,4721.77996928319,4813.152365550446,4582.592587557653,4732.074365811482,4639.115559648318,103.7877733262876,4793.492596765328
2026-01-23 09:30:00,9,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.939652886174137,1,4579.483382525165,4882.596799167299,4748.45612860903,4717.485841890562,4502.127658830466,4772.278573282509,4674.444845221594,108.80618517457982,4882.596799167299
2026-01-23 09:45:00,9,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,11.939652886174137,1,4839.663320737541,4579.483382525165,4664.568768588377,4771.134056964944,4587.680489753738,4730.035386761542,4672.2121809754,110.5923832541374,4882.596799167299
2026-01-23 10:00:00,10,1,0,0,weekday,7,14.573310790545328,9.305994981802947,95.0,12.621293710110194,1,4790.823178028438,4839.663320737541,4793.492596765328,4819.135143588992,4548.695979613411,4773.809024798833,4695.6664114612395,114.00964309451547,4882.596799167299
