timestamp,hour,month,state_code,cloud_cover,irradiance,temp_current,curtailment_flag,solar_generation,solar_lag_1,solar_lag_4,solar_lag_96,solar_lag_672,solar_roll_mean_1h,solar_roll_mean_3h,solar_roll_std_3h,solar_roll_max_6h
2026-01-06 01:45:00,1,1,9,0.167082950311814,0.0,22.420503919071074,0,0.0,11.62097159231225,0.0,7.283708746788012,37.42004662095308,12.487790780145788,7.105213328887839,12.942967850270975,38.3301915282709
2026-01-06 02:00:00,2,1,9,0.15534241556284287,14.432599896285774,21.637324180557243,0,0.0,0.0,0.0,52.62919975430874,48.558040846608215,12.487790780145788,7.105213328887839,12.942967850270975,38.3301915282709
2026-01-06 02:15:00,2,1,9,0.06851190810150781,16.26957714536603,23.212331364845724,0,24.409036624168806,0.0,38.3301915282709,0.0,0.0,12.487790780145788,6.509570203697433,13.10429959127866,38.3301915282709
2026-01-06 02:30:00,2,1,9,0.24364754783364517,0.0,23.52379536775707,0,0.0,24.409036624168806,11.62097159231225,0.0,0.0,9.007502054120264,6.196683312062663,12.574378796972425,38.3301915282709
2026-01-06 02:45:00,2,1,9,0.2145323637891955,0.0,19.216511541127737,0,0.0,0.0,0.0,34.087163466072646,28.082243848528233,6.1022591560422015,6.196683312062663,12.574378796972425,38.3301915282709
2026-01-06 03:00:00,3,1,9,0.6935524139204647,0.37444518465718024,22.964558660278726,0,0.0,0.0,0.0,0.0,28.77613691346322,6.1022591560422015,6.196683312062663,12.574378796972425,38.3301915282709
2026-01-06 03:15:00,3,1,9,0.21106555786904507,43.528266273640234,20.884187957296106,0,6.575778348925059,0.0,24.409036624168806,40.70065264825073,31.4074242006027,6.1022591560422015,6.196683312062663,12.574378796972425,38.3301915282709
2026-01-06 03:30:00,3,1,9,0.6052016326137089,46.85671806825645,20.91511775027608,0,47.32380400208858,6.575778348925059,0.0,21.85215758653948,28.802113054158163,1.6439445872312648,6.744664841139752,12.422144622808608,38.3301915282709
2026-01-06 03:45:00,3,1,9,0.1106221535999248,32.83828832854549,20.866769085317507,0,30.237727400312792,47.32380400208858,0.0,16.095826205829646,4.542516657048143,13.474895587753409,10.688315174647135,16.819777166176927,47.32380400208858
2026-01-06 04:00:00,4,1,9,0.19865012939743076,58.97525045074933,21.80797344685659,0,35.3936101366712,30.237727400312792,0.0,31.69249092717107,28.52957493154452,21.034327437831607,13.208125791339867,17.330215425631412,47.32380400208858
2026-01-06 04:15:00,4,1,9,0.2149970716966246,0.0,22.21813694452934,0,0.0,35.3936101366712,6.575778348925059,13.436824565388314,0.0,29.882729971999407,16.157593302729133,17.8810434391358,47.32380400208858
2026-01-06 04:30:00,4,1,9,0.06723371651759188,0.0,22.942698304875133,0,0.0,0.0,47.32380400208858,0.0,0.0,28.238785384768143,12.963410675373225,16.960003582164056,47.32380400208858
2026-01-06 04:45:00,4,1,9,0.21075366611693894,37.199429671581896,20.848172234787945,0,38.29243744328296,0.0,30.237727400312792,84.87387449060827,37.419453974932395,16.407834384245998,11.994996376013871,17.37043699445441,47.32380400208858
2026-01-06 05:00:00,5,1,9,0.3715958144666808,0.0,25.484363500731316,0,0.0,38.29243744328296,35.3936101366712,0.0,0.0,18.42151189498854,15.186032829620784,18.450266812577524,47.32380400208858
2026-01-06 05:15:00,5,1,9,0.0858698779141713,0.0,22.12025502246046,0,0.0,0.0,0.0,22.974175594519224,0.0,9.57310936082074,15.186032829620784,18.450266812577524,47.32380400208858
2026-01-06 05:30:00,5,1,9,0.20380507796777417,0.0,24.09212191936497,0,17.950344408515125,0.0,0.0,0.0,0.0,9.57310936082074,13.151946444273383,18.685038995847428,47.32380400208858
2026-01-06 05:45:00,5,1,9,0.35841417210275794,13.742438790722373,21.090504324324716,0,0.0,17.950344408515125,38.29243744328296,26.29103894845241,0.0,14.060695462949521,14.647808478316309,18.249874704653877,47.32380400208858
2026-01-06 06:00:00,6,1,9,0.2371642593179676,43.158024193515075,18.378624275697902,0,76.49430421888127,0.0,0.0,0.0,6.817843546089056,4.487586102128781,14.647808478316309,18.249874704653877,47.32380400208858
2026-01-06 06:15:00,6,1,9,0.6510679451045325,0.0,26.125240304526365,0,15.68413681994797,76.49430421888127,0.0,0.0,0.0,23.611162156849097,21.02233382988975,24.838483804493936,76.49430421888127
2026-01-06 06:30:00,6,1,9,0.1319157375938654,5.668050263230439,18.728677964481918,0,2.563875122933024,15.68413681994797,17.950344408515125,7.9416168527015385,12.816819103947141,27.53219636183609,21.78136370247499,24.4936595147134,76.49430421888127
2026-01-06 06:45:00,6,1,9,0.24346926142869352,0.0,22.823052184787986,0,0.0,2.563875122933024,0.0,31.268066359585273,2.4056909333761958,23.685579040440565,18.05136962921203,23.643708104149447,76.49430421888127
2026-01-06 07:00:00,7,1,9,0.6039253893350386,88.61677123143008,22.888014656886735,0,45.11130440595658,0.0,76.49430421888127,61.11710885997861,61.41242964279492,23.685579040440565,15.531559012519295,23.83737620036248,76.49430421888127
2026-01-06 07:15:00,7,1,9,0.2627988876224993,139.89182356577527,24.73270277385017,0,75.29132057463617,45.11130440595658,15.68413681994797,81.50017984204788,87.39767330461197,15.839829087209393,16.341366868293075,24.722121751427675,76.49430421888127
2026-01-06 07:30:00,7,1,9,0.14007783806067528,122.24145775114621,25.55530375145326,0,71.55694080689425,75.29132057463617,2.563875122933024,55.70273786580114,100.43422443948955,30.741625025881444,22.615643582846094,29.323702070296957,76.49430421888127
2026-01-06 07:45:00,7,1,9,0.2986984823660212,146.3076658727172,22.67128819332297,0,49.142498877897694,71.55694080689425,0.0,96.2606383232771,70.59043077940238,47.98989144687175,28.57872198342061,31.501454692748784,76.49430421888127
2026-01-06 08:00:00,8,1,9,0.23076920853416585,251.69842954147356,28.966407638061284,0,125.17308377973353,49.142498877897694,45.11130440595658,159.37102492482842,153.05343360637397,60.27551616634617,29.48289376963851,31.95801287777319,76.49430421888127
2026-01-06 08:15:00,8,1,9,0.28887707421770004,264.25767164910354,27.95867065188482,0,106.13623809693507,125.17308377973353,75.29132057463617,116.22840369094428,126.69713895629084,80.29096100979041,39.9139840846163,40.694136449728745,125.17308377973353
2026-01-06 08:30:00,8,1,9,0.1174501170185097,224.2011364485461,24.676865161140217,0,132.22317413820474,106.13623809693507,71.55694080689425,145.2042766406381,170.38115855077172,88.00219039036514,48.75867059269422,42.714335685012635,125.17308377973353
2026-01-06 08:45:00,8,1,9,0.4951134023508244,177.00565803764007,25.63350664244905,0,87.71810844287442,132.22317413820474,49.142498877897694,80.2134460442532,123.29090172176427,103.16874872319275,58.2814064035017,47.671832378049935,132.22317413820474
2026-01-06 09:00:00,9,1,9,0.5180331705463546,241.65754761672622,31.521041270999397,0,109.98268179159125,87.71810844287442,125.17308377973353,190.24237661901515,222.71728546299613,112.81265111443695,65.59124877374123,44.54541214407584,132.22317413820474
2026-01-06 09:15:00,9,1,9,0.42277651681063844,281.934966826225,31.698465162644318,0,147.71759540010922,109.98268179159125,106.13623809693507,171.29940306329408,243.94789034663498,109.01505061740139,68.38194690480039,46.30481805735813,132.22317413820474
2026-01-06 09:30:00,9,1,9,0.17373531840043066,339.1686398348107,26.536310551396205,0,182.43190865800318,147.71759540010922,132.22317413820474,114.86266714928772,245.57142376933066,119.4103899431949,79.38473511981383,48.288759920215234,147.71759540010922
2026-01-06 09:45:00,9,1,9,0.2584867085939541,330.7514885008447,27.101374857571727,0,199.80846641812087,182.43190865800318,87.71810844287442,192.02312377676083,267.05557677805365,131.9625735731445,94.37373791440301,50.1552867395477,182.43190865800318
2026-01-06 10:00:00,10,1,9,0.34971775630120827,353.32918391281993,30.630032785048463,0,159.00863885935348,199.80846641812087,109.98268179159125,221.5771125144272,248.2735600260348,159.98516306695615,111.0244434492464,49.132666689473595,199.80846641812087
2026-01-06 10:15:00,10,1,9,0.22273669475696384,443.76158764206207,29.10284392366183,0,287.18131907211205,159.00863885935348,147.71759540010922,167.38350050162305,353.07747486922835,172.2416523338967,120.51588798702949,46.15300558897682,199.80846641812087
2026-01-06 10:30:00,10,1,9,0.10187810619893348,445.226211111427,30.965298748488642,0,283.0913236086582,287.18131907211205,182.43190865800318,170.14781112641364,248.61043227663862,207.10758325189738,138.17338786181915,64.25924480574906,287.18131907211205
2026-01-06 10:45:00,10,1,9,0.2536869588249719,407.1508267219391,30.548740840737036,0,260.87645088504803,283.0913236086582,199.80846641812087,174.74617691496374,291.31379958888465,232.27243698956113,155.80125309529947,72.77381738440327,287.18131907211205
2026-01-06 11:00:00,11,1,9,0.40302364284874764,373.7636327813935,29.68401273114431,0,166.6942931363567,260.87645088504803,159.00863885935348,297.1536956316037,393.9547510802463,247.53943310629296,173.44574909589537,70.18487400731476,287.18131907211205
2026-01-06 11:15:00,11,1,9,0.23914064983583455,466.26267161569456,31.240991392507237,0,267.0310195374952,166.6942931363567,287.18131907211205,254.1688224231342,365.34589440816893,249.46084667554373,176.90584987561394,68.59415977367883,287.18131907211205
2026-01-06 11:30:00,11,1,9,0.4376326588048915,371.71098904382995,30.729436434146564,1,134.30354708375364,267.0310195374952,283.0913236086582,266.6272913744099,257.4850135933555,244.4232717918895,190.31374832899394,69.22538530026442,287.18131907211205
2026-01-06 11:45:00,11,1,9,0.4665920361803181,364.9599566320114,31.386980318648703,0,184.43437559705913,134.30354708375364,260.87645088504803,293.53428284321825,399.80657321952754,207.22632766066337,190.48711274112304,69.06910955422885,287.18131907211205
2026-01-06 12:00:00,12,1,9,0.3393256732686595,380.28890626873095,31.636008131681265,0,196.55023733452458,184.43437559705913,166.6942931363567,294.9119831609354,403.6158904648055,188.11580883866614,198.54680167063842,61.17904067388801,287.18131907211205
2026-01-06 12:15:00,12,1,9,0.5617097568196412,342.16111508285104,31.03464976346652,0,184.4068411088748,196.55023733452458,267.0310195374952,217.4409188323402,443.2314264176952,195.57979488820814,205.7607646325495,54.528985615956984,287.18131907211205
2026-01-06 12:30:00,12,1,9,0.2840332872508471,457.4274764217205,34.802508403641326,0,218.0746938014661,184.4068411088748,134.30354708375364,200.14637921415812,330.40260389326846,174.92375028105303,208.8182017749467,51.946054612725064,287.18131907211205
2026-01-06 12:45:00,12,1,9,0.49288039590649746,328.5135015092818,33.352244225463075,0,167.8483360476566,218.0746938014661,184.43437559705913,275.74301725935277,414.90603257538004,195.86653696048114,211.7884338702352,51.31533292380951,287.18131907211205
2026-01-06 13:00:00,13,1,9,0.3420070483571349,417.1970575968511,32.22347614538564,0,212.52273728919698,167.8483360476566,196.55023733452458,234.73171283790984,368.608923286727,191.72002707313052,209.12508967269653,52.801505722869855,287.18131907211205
2026-01-06 13:15:00,13,1,9,0.10589575959210784,471.12568103876,29.182051856724108,0,292.1780308421904,212.52273728919698,184.4068411088748,252.44757227340008,331.1102615977176,195.71315206179864,213.5845978751835,50.38869631441331,287.18131907211205
2026-01-06 13:30:00,13,1,9,0.49247833474347563,402.29730155143403,31.273932489420844,0,236.22964238482842,292.1780308421904,218.0746938014661,219.33365970074402,388.7756521680053,222.65594949512754,214.00099052269002,51.06822319166076,292.1780308421904
2026-01-06 13:45:00,13,1,9,0.37112181287687873,397.33122064110415,30.666323622777686,1,191.94926450788302,236.22964238482842,167.8483360476566,208.2580565780891,266.0176561978549,227.1946866409681,210.0958504207042,46.928606343301944,292.1780308421904
2026-01-06 14:00:00,14,1,9,0.1515411259411403,435.11845100541575,30.517787848492365,0,276.55371129428914,191.94926450788302,212.52273728919698,264.9460139769142,328.07898585944724,233.21991875602473,204.3519182226071,44.292366609102714,292.1780308421904
2026-01-06 14:15:00,14,1,9,0.16145768945992447,454.64627993105427,33.18878213688439,0,306.1017066749227,276.55371129428914,292.1780308421904,258.54134616766993,325.3620584730344,249.22766225729777,213.50686973576816,47.06783855372624,292.1780308421904
2026-01-06 14:30:00,14,1,9,0.06883180277542716,486.1591557244194,31.105208856264053,0,276.68419028264077,306.1017066749227,236.22964238482842,211.89768256393316,207.68121468168943,252.70858121548082,216.7627603305538,52.18059114993577,306.1017066749227
2026-01-06 14:45:00,14,1,9,0.09820933898911491,482.7440084224416,29.09301626697023,0,261.33114620832595,276.68419028264077,191.94926450788302,167.65236989106097,272.1858003234553,262.8222181899339,228.62781393046103,47.72330950899215,306.1017066749227
2026-01-06 15:00:00,15,1,9,0.1879153005015283,325.2213857343039,31.758632084923526,0,174.29489238747348,261.33114620832595,276.55371129428914,202.47439747230808,238.2201807497439,280.16768861504465,235.03587814806664,46.39391171023347,306.1017066749227
2026-01-06 15:15:00,15,1,9,0.5556071674894916,257.7557078151987,25.881721914362487,0,158.1028465365405,174.29489238747348,306.1017066749227,148.76756106770122,278.5685396917933,254.60298388834073,233.18126606914572,48.47060332382036,306.1017066749227
2026-01-06 15:30:00,15,1,9,0.2562865143215777,315.0601828550107,28.84132978411899,1,137.57142094690502,158.1028465365405,276.68419028264077,114.82615509156994,187.68822042729394,217.6032688537452,230.98926652145119,51.384079120279246,306.1017066749227
2026-01-06 15:45:00,15,1,9,0.3604242580583686,309.4914323486556,28.50770362815793,0,176.74275925085897,137.57142094690502,261.33114620832595,199.72407528787556,350.3737851159153,182.82507651981123,224.28066045023775,58.046691547452255,306.1017066749227
2026-01-06 16:00:00,16,1,9,0.17613715280001566,241.06880408387156,29.853126294263408,0,104.3499249132646,176.74275925085897,174.29489238747348,113.28610817065537,166.1474199404119,161.6779797804445,225.02186238383797,57.31274223301083,306.1017066749227
2026-01-06 16:15:00,16,1,9,0.2572059013666507,179.207791596725,24.591842741949,0,106.24805651776568,104.3499249132646,158.1028465365405,178.74804543124316,208.44384326485772,144.19173791189226,216.0074613525102,67.12446370076627,306.1017066749227
2026-01-06 16:30:00,16,1,9,0.20193270532175625,262.7677418518191,26.484168641253625,0,134.53901126378685,106.24805651776568,137.57142094690502,88.5341871633428,210.31009371936756,131.22804040719856,200.51329682547484,69.36528577614945,306.1017066749227
2026-01-06 16:45:00,16,1,9,0.528411689553434,224.06033411918364,26.552124678664974,0,81.41802193899167,134.53901126378685,176.74275925085897,206.67150868420762,162.37547448682955,130.469937986419,192.03907756538806,70.80201068621471,306.1017066749227
2026-01-06 17:00:00,17,1,9,0.3166669764604098,164.66038130358126,24.372682698279743,0,53.40291612819025,81.41802193899167,104.3499249132646,64.11774604993666,162.8628409617765,106.63875365845219,182.8281406846471,77.67126851041142,306.1017066749227
2026-01-06 17:15:00,17,1,9,0.4791696913881175,78.46446113156442,25.146793002816835,0,23.220002007715212,53.40291612819025,106.24805651776568,64.89038091383289,89.0941609145997,93.9020014621836,164.2322410874722,79.87365127933946,306.1017066749227
2026-01-06 17:30:00,17,1,9,0.15405225065325398,80.17750843000056,22.286519600476144,0,35.66127319192728,23.220002007715212,134.53901126378685,101.13738219611646,99.7121278746516,73.144987834671,140.65876569853825,75.8388262620712,306.1017066749227
2026-01-06 17:45:00,17,1,9,0.3399928309644678,111.35671316881984,21.908502198825843,0,86.16706330275547,35.66127319192728,81.41802193899167,77.29549781288969,143.69452590037795,48.4255533167061,120.57352260764544,68.05569689335516,306.1017066749227
2026-01-06 18:00:00,18,1,9,0.3304130349276286,41.999129097517375,23.784884246366566,0,30.343639490926634,86.16706330275547,53.40291612819025,11.06743484730684,0.0,49.61281365764705,105.9765156988479,52.01536590093108,306.1017066749227
2026-01-06 18:15:00,18,1,9,0.46708711329635,49.03660204878877,25.87912374884597,0,23.961035595393174,30.343639490926634,23.220002007715212,47.55686362219272,38.93309506749009,43.84799449833115,93.98057795746901,51.42309552796356,306.1017066749227
2026-01-06 18:30:00,18,1,9,0.3142977971038471,0.0,25.244536741310988,0,0.0,23.961035595393174,35.66127319192728,11.13819423420278,0.0,44.03325289525064,82.8020937123734,50.793030261956794,306.1017066749227
2026-01-06 18:45:00,18,1,9,0.05303416365813604,0.0,24.800833809256694,0,0.0,0.0,86.16706330275547,26.645187222317336,38.84031347917767,35.117934597268814,71.33780863346465,52.79342304431526,306.1017066749227
2026-01-06 19:00:00,19,1,9,0.3259842023939061,0.0,22.972104770318648,0,25.601975299325275,0.0,30.343639490926634,0.0,0.0,13.576168771579951,56.60924536255973,44.75622160687988,306.1017066749227
2026-01-06 19:15:00,19,1,9,0.19647205222819644,3.072298854001057,21.641961812627205,0,0.07452478319838751,25.601975299325275,23.961035595393174,75.96388433804987,27.96326125714214,12.390752723679611,50.04691622806479,42.85262423972702,306.1017066749227
2026-01-06 19:30:00,19,1,9,0.42200322230835025,0.0,23.85139223710074,0,19.426524036574882,0.07452478319838751,0.0,0.0,28.66987559330046,6.419125020630916,41.19912191685085,41.11966087289134,306.1017066749227
2026-01-06 19:45:00,19,1,9,0.34418952459949625,0.0,21.617243194517204,0,0.8736603437982237,19.426524036574882,0.0,36.18900838304955,45.40114611368668,11.275756029774637,31.60641464791652,29.008717021402703,306.1017066749227
2026-01-06 20:00:00,20,1,9,0.5130782625278317,0.0,21.669901480507832,0,33.86522701012427,0.8736603437982237,25.601975299325275,0.0,27.6230931543417,11.494171115724193,24.89438451498373,25.547197105888603,306.1017066749227
2026-01-06 20:15:00,20,1,9,0.32096122708716207,0.0,21.301643867332203,0,20.38672233375081,33.86522701012427,0.07452478319838751,0.0,18.955780676190116,13.559984043423942,23.2662437551449,24.14949954678832,306.1017066749227
2026-01-06 20:30:00,20,1,9,0.48085848469021575,0.0,22.555949319142776,0,0.0,20.38672233375081,19.426524036574882,0.0,30.127489329812484,18.63803343106205,23.030137115647864,24.16383880011639,276.68419028264077
2026-01-06 20:45:00,20,1,9,0.4458747810061346,36.704173994378415,19.645104291968334,0,53.6832004698845,0.0,0.8736603437982237,15.365445125285076,0.0,13.781402421918326,20.058364349653925,24.65704136504654,261.33114620832595
2026-01-06 21:00:00,21,1,9,0.12823624095758102,52.25636307780875,20.41468756955076,0,0.0,53.6832004698845,33.86522701012427,13.074600593512962,0.0,26.983787453439895,17.351375780248013,17.477264865885942,176.74275925085897
2026-01-06 21:15:00,21,1,9,0.06742038628536279,22.339459184438333,22.57619667520274,0,21.291401564389002,0.0,20.38672233375081,0.0,23.551470738119626,18.517480700908827,14.822739156004127,17.62112870733632,176.74275925085897
2026-01-06 21:30:00,21,1,9,0.3650628131783543,0.0,21.819758993337118,0,13.519508522516272,21.291401564389002,0.0,0.0,0.0,18.743650508568376,14.600269653420446,17.511780880077122,176.74275925085897
2026-01-06 21:45:00,21,1,9,0.20543198328665965,17.086511051958304,22.91035983556757,0,7.610630211012697,13.519508522516272,53.6832004698845,24.77227105617252,0.0,22.12352763919744,15.726895363630135,16.911684799378374,176.74275925085897
2026-01-06 22:00:00,22,1,9,0.06283681584973148,32.843279731573745,21.691025776473943,0,0.0,7.610630211012697,0.0,14.940408948305105,6.426308745561385,10.605385074479493,16.361114547881193,16.40334673405435,134.53901126378685
2026-01-06 22:15:00,22,1,9,0.2990991433925902,19.209536151477916,20.662562386923682,0,0.0,0.0,21.291401564389002,0.0,7.578603229907291,10.605385074479493,14.227616606270752,16.753394296713832,134.53901126378685
2026-01-06 22:30:00,22,1,9,0.249994075300913,13.59772732576703,22.836151997741275,0,23.427744855407127,0.0,13.519508522516272,0.0,19.150099267922528,5.282534683382242,14.221406207670888,16.75913055996886,134.53901126378685
2026-01-06 22:45:00,22,1,9,0.3601717630073864,37.77348502353528,21.664372495064683,0,0.0,23.427744855407127,7.610630211012697,0.0,0.0,7.759593766604956,14.55484127590691,16.911218172170297,86.16706330275547
2026-01-06 23:00:00,23,1,9,0.3359404714624142,29.364618416087296,22.08994087521953,0,20.843728434592112,0.0,0.0,7.147717502284866,0.0,5.856936213851782,14.482036247257057,16.977223744389157,86.16706330275547
2026-01-06 23:15:00,23,1,9,0.08249592725860073,0.0,20.725539841727425,0,0.0,20.843728434592112,0.0,28.163679323786045,48.02156383126837,11.067868322499809,13.39691136596271,16.014540205638777,86.16706330275547
2026-01-06 23:30:00,23,1,9,0.11468650609581132,14.255806423500545,24.867327864695824,0,18.502117730707234,0.0,23.427744855407127,0.0,1.063781683485643,11.067868322499809,11.698017838150143,16.284698294953248,86.16706330275547
2026-01-06 23:45:00,23,1,9,0.19733230520541348,44.5985753585428,20.88133301466708,0,10.761964278077727,18.502117730707234,0.0,0.0,5.099871999704338,9.836461541324837,13.239860982375745,15.94886765648165,86.16706330275547
2026-01-07 00:00:00,0,1,9,0.09518297451759403,12.718739234089602,20.830118524094807,0,0.0,10.761964278077727,20.843728434592112,0.0,15.9901551954652,12.526952610844269,9.663091299725181,9.605808193655244,53.6832004698845
2026-01-07 00:15:00,0,1,9,0.21192755305503305,0.0,22.843055917594917,0,40.522396577403825,0.0,0.0,0.0,21.41015946306651,7.31602050219624,9.663091299725181,9.605808193655244,53.6832004698845
2026-01-07 00:30:00,0,1,9,0.026307567755707213,31.175654796337223,21.629062774781502,0,26.023609323980335,40.522396577403825,18.502117730707234,0.0,36.182558243272254,17.446619646547198,11.265674217476416,12.796472951903132,53.6832004698845
2026-01-07 00:45:00,0,1,9,0.25203544832774344,62.09825843929033,19.799549510224523,0,64.87765717342313,26.023609323980335,10.761964278077727,0.0,2.4220124670621264,19.326992544865472,12.307682617598422,13.487146815861944,53.6832004698845
2026-01-07 01:00:00,1,1,9,0.23817047967133745,0.0,21.179416292153668,0,0.0,64.87765717342313,0.0,0.0,8.31669412972161,32.85591576870182,17.079934864465958,20.156617787524286,64.87765717342313
2026-01-07 01:15:00,1,1,9,0.07023482960658217,33.236025887033975,23.050945870923872,0,26.69835458196079,0.0,40.522396577403825,38.3301915282709,0.0,32.85591576870182,17.079934864465958,20.156617787524286,64.87765717342313
2026-01-07 01:30:00,1,1,9,0.4242075371988924,0.0,24.52284806197168,0,0.0,26.69835458196079,26.023609323980335,11.62097159231225,0.0,29.399905269841064,19.304797746296025,19.564744014141773,64.87765717342313
2026-01-07 01:45:00,1,1,9,0.4933447104669824,33.406437297026685,22.263558050957297,0,16.511760975459534,0.0,64.87765717342313,0.0,8.213629579144394,22.89400293884598,17.352485675012094,20.27203525191693,64.87765717342313
2026-01-07 02:00:00,2,1,9,0.127384291267826,0.0,19.056455461695606,0,36.69960406677651,16.511760975459534,0.0,0.0,56.611967296022875,10.80252888935508,18.72846575630039,19.5340908309603,64.87765717342313
2026-01-07 02:15:00,2,1,9,0.009906081922585595,0.0,18.465567674546083,0,0.0,36.69960406677651,26.69835458196079,24.409036624168806,16.08354195921922,19.97742990604921,20.04978872564909,20.214586303905328,64.87765717342313
2026-01-07 02:30:00,2,1,9,0.13813632320979305,2.0001430827381057,23.074264030918513,0,14.329632093538136,0.0,0.0,0.0,0.0,13.302841260559012,20.04978872564909,20.214586303905328,64.87765717342313
2026-01-07 02:45:00,2,1,9,0.17145681229467555,11.712071118865023,20.8197436991023,0,0.0,14.329632093538136,16.511760975459534,0.0,0.0,16.885249283943544,19.702081589218334,20.279408717337375,64.87765717342313
2026-01-07 03:00:00,3,1,9,0.363139772548379,12.225681549456914,21.35110173498972,0,17.735298972526035,0.0,36.69960406677651,0.0,5.9084931753999,12.757309040078662,18.805251232711857,20.937989098383017,64.87765717342313
2026-01-07 03:15:00,3,1,9,0.36356753398634695,51.56906499874867,23.705366236148944,0,39.68790111495018,17.735298972526035,0.0,6.575778348925059,20.908492189819835,8.016232766516042,20.283192813755694,20.09904758131129,64.87765717342313
2026-01-07 03:30:00,3,1,9,0.37980495176632706,19.951882197810225,24.156253425469174,0,0.0,39.68790111495018,14.329632093538136,47.32380400208858,0.0,17.93820804525359,20.213651525217887,20.023958726331742,64.87765717342313
2026-01-07 03:45:00,3,1,9,0.13682622956089058,0.0,23.3881693129464,0,0.0,0.0,0.0,30.237727400312792,12.955783262092801,14.355800021869053,18.045017414886193,20.734136466920827,64.87765717342313
2026-01-07 04:00:00,4,1,9,0.27254520395485315,25.297116934236445,20.951008055819653,0,55.021627242006524,0.0,17.735298972526035,35.3936101366712,54.9736577223322,14.355800021869053,12.6385459837676,15.10724050381916,64.87765717342313
2026-01-07 04:15:00,4,1,9,0.5104243362022771,59.63935853345996,23.418710415236223,0,72.20344310374793,55.021627242006524,39.68790111495018,0.0,0.0,23.677382089239174,17.223681587268143,18.816885507851037,64.87765717342313
2026-01-07 04:30:00,4,1,9,0.2722778852524506,61.3266525117797,19.086937634191276,0,0.0,72.20344310374793,0.0,0.0,0.0,31.80626758643861,21.01577229741707,24.597250967936006,72.20344310374793
2026-01-07 04:45:00,4,1,9,0.6766021790566387,58.330571830412566,23.86456031433288,0,34.67880977634876,0.0,0.0,38.29243744328296,0.0,31.80626758643861,21.01577229741707,24.597250967936006,72.20344310374793
2026-01-07 05:00:00,5,1,9,0.35751793566184753,0.0,21.66952684303901,0,35.951552511366884,34.67880977634876,55.021627242006524,0.0,17.762684904163528,40.4759700305258,22.529693030824504,24.852585946104778,72.20344310374793
2026-01-07 05:15:00,5,1,9,0.35390623984421204,0.0,24.570180589661277,0,10.680622846615211,35.951552511366884,72.20344310374793,0.0,0.0,35.70845134786589,22.467355401207033,24.814721824831775,72.20344310374793
2026-01-07 05:30:00,5,1,9,0.1461818541275513,7.157853046985534,21.445848369846143,0,21.60856449763212,10.680622846615211,0.0,17.950344408515125,30.390615828935942,20.32774628358271,23.357407305091638,24.117351936222217,72.20344310374793
2026-01-07 05:45:00,5,1,9,0.38101457372010167,24.22592222938529,19.03382327958943,0,0.0,21.60856449763212,34.67880977634876,0.0,0.0,25.729887407990738,23.963985005432804,23.9606795251718,72.20344310374793
2026-01-07 06:00:00,6,1,9,0.12217889234794764,61.71292966279955,25.892283147830554,0,27.893801615368382,0.0,35.951552511366884,76.49430421888127,20.527365180450126,17.060184963903552,23.963985005432804,23.9606795251718,72.20344310374793
2026-01-07 06:15:00,6,1,9,0.3871843442471595,43.110566855810006,22.665200976498895,0,94.71074592502109,27.893801615368382,10.680622846615211,15.68413681994797,17.706728628676398,15.045747239903925,24.81052689233633,23.89998692902582,72.20344310374793
2026-01-07 06:30:00,6,1,9,0.2812226615682896,2.004656856279823,21.83763682444739,0,2.813091978694029,94.71074592502109,21.60856449763212,2.563875122933024,36.35890711998773,36.05327800950539,29.39576395984224,31.182329927465513,94.71074592502109
2026-01-07 06:45:00,6,1,9,0.49227204449535744,23.91725300445808,22.355349061139222,0,0.0,2.813091978694029,0.0,0.0,16.69624339739649,31.35440987977087,29.630188291400074,30.9509623149357,94.71074592502109
2026-01-07 07:00:00,7,1,9,0.020250618062160244,209.33438698810681,23.840004785985546,0,100.40817638386676,0.0,27.893801615368382,45.11130440595658,30.840797482536146,31.35440987977087,29.630188291400074,30.9509623149357,94.71074592502109
2026-01-07 07:15:00,7,1,9,0.3956090219965091,130.65111474001284,22.266024905705407,0,49.00108128447997,100.40817638386676,94.71074592502109,75.29132057463617,59.086956426100684,49.483003571895466,33.41240071988843,36.5944849379479,100.40817638386676
2026-01-07 07:30:00,7,1,9,0.0987881826917528,135.5869080364351,26.795701910087868,0,87.40995462562603,49.00108128447997,2.813091978694029,71.55694080689425,142.4890107265443,38.055587411760186,31.47887056828277,34.93385845613126,100.40817638386676
2026-01-07 07:45:00,7,1,9,0.17658778133710976,154.20765267502307,25.719324357401927,0,68.49645109149806,87.40995462562603,0.0,49.142498877897694,163.9462518205218,59.20480307349319,38.7630334537516,36.83473861505471,100.40817638386676
2026-01-07 08:00:00,8,1,9,0.15411086813570277,325.26516184895377,26.198451307940257,0,205.87540010757772,68.49645109149806,100.40817638386676,125.17308377973353,135.3595961582615,76.3289158463677,41.581170230014045,37.77549730125734,100.40817638386676
2026-01-07 08:15:00,8,1,9,0.3197190577659585,225.10049300101872,28.449491354403573,0,153.31770118579576,205.87540010757772,49.00108128447997,106.13623809693507,210.11757083561915,102.69572177729545,55.74149086303161,60.49161878097836,205.87540010757772
