timestamp,hour,month,dayofweek,is_night,state_code,wind_speed,wind_gust,air_pressure,curtailment_flag,wind_generation,wind_lag_1,wind_lag_4,wind_lag_96,wind_lag_672,wind_roll_mean_1h,wind_roll_mean_3h,wind_roll_std_3h,wind_roll_max_6h
2026-01-01 03:00:00,3,1,3,1,9,5.90946474375877,7.1843750435892275,1015.2061422261087,0,24.109030175317233,32.086097947929225,146.42191052393463,404.77968883890736,379.9586546008308,64.14291245623369,48.02475977214678,33.76866876753174,443.3690735520493
2026-01-01 03:15:00,3,1,3,1,9,6.428788483006666,7.639623431698936,1011.1099592031381,0,42.384499519813225,24.109030175317233,41.74226849614394,303.21678393038303,501.360495384753,33.56469236907934,47.35492146871696,34.1893529577139,443.3690735520493
2026-01-01 03:30:00,3,1,3,1,9,6.844130487291326,8.691035293536588,1012.0700887630942,0,56.776367548252026,42.384499519813225,36.32137285692719,471.080361917733,358.52087266858274,33.72525012499666,46.69815668914516,34.20404937476787,443.3690735520493
2026-01-01 03:45:00,3,1,3,1,9,6.253935765680478,7.09005728045917,1013.0079255809976,0,23.7460420231859,56.776367548252026,32.086097947929225,252.71634024455193,419.4806291410297,38.83899879782787,46.69001235005731,34.20141763891648,443.3690735520493
2026-01-01 04:00:00,4,1,3,1,9,5.6600580585321785,7.5441438526140026,1017.0782425703879,0,7.518623997365221,23.7460420231859,24.109030175317233,540.9504015139686,415.84450800628315,36.75398481664204,43.75989961285506,34.56382931295519,443.3690735520493
2026-01-01 04:15:00,4,1,3,1,9,6.067265579352676,6.996656695617202,1013.1610911398144,0,33.17904875903968,7.518623997365221,42.384499519813225,325.41006382698043,297.0064066362655,32.606383272154034,39.949804404039945,35.917331269184274,443.3690735520493
2026-01-01 04:30:00,4,1,3,1,9,5.922244045802781,7.216402473469827,1009.8481022589137,0,14.295023879704734,33.17904875903968,56.776367548252026,291.7664837070978,637.6755629297429,30.30502058196065,41.2108182936835,35.3394253103987,443.3690735520493
2026-01-01 04:45:00,4,1,3,1,9,5.299713559157953,7.377425312853872,1010.0594130074913,1,7.068458933855846,14.295023879704734,23.7460420231859,335.9758964732922,420.4609155610088,19.684684664823827,40.21933117158906,35.96052056417102,443.3690735520493
2026-01-01 05:00:00,5,1,3,1,9,5.520761884253247,6.74288256324089,1013.1660879008994,0,33.46314479276221,7.068458933855846,7.518623997365221,351.01672716315335,286.4599789358947,15.515288892491315,38.80406205512241,36.97456281229022,268.2223484048786
2026-01-01 05:15:00,5,1,3,1,9,5.028005508570545,6.681276991631718,1014.6312354745273,0,6.726503874084155,33.46314479276221,33.17904875903968,385.94864367934935,263.483950395952,22.001419091340562,29.390831577524704,14.838274950627584,268.2223484048786
2026-01-01 05:30:00,5,1,3,1,9,5.121616246071197,7.225954521153914,1010.324342333686,0,13.178738024096997,6.726503874084155,14.295023879704734,250.4519619310351,298.76716491171067,15.38828287010168,26.47285119235305,15.611350417885088,267.8656010919672
2026-01-01 05:45:00,5,1,3,1,9,5.17912648764893,6.109737314087661,1017.591680319428,0,14.790384649636295,13.178738024096997,7.068458933855846,193.8329472345077,214.18273225576192,15.109211406199744,24.544298289617203,15.71324036641196,267.8656010919672
2026-01-01 06:00:00,6,1,3,0,9,6.109570778935518,7.696124589937034,1012.2457945004903,0,8.531304056075776,14.790384649636295,33.46314479276221,171.4765396162258,383.0664216047721,17.039692835144855,23.102988848092792,15.751758243199935,146.42191052393463
2026-01-01 06:15:00,6,1,3,0,9,6.430999038015701,8.254423745369795,1015.0397124555608,0,39.162318441651315,8.531304056075776,6.726503874084155,249.85118956801603,256.8439600461449,10.806732650973249,21.80484500482267,16.29388204914618,146.42191052393463
2026-01-01 06:30:00,6,1,3,0,9,4.615852193777064,5.405917190145004,1012.5315970608107,0,28.071258881170465,39.162318441651315,13.178738024096997,300.7264274114129,204.40754386885516,18.91568629286504,21.53632991497585,15.946760897830991,146.42191052393463
2026-01-01 06:45:00,6,1,3,0,9,6.485610199764694,7.466758597922021,1015.0536698136033,0,49.633008764530906,28.071258881170465,14.790384649636295,305.3277669133214,316.4355954967589,22.638816507133406,19.144237526052382,11.791641055854539,146.42191052393463
2026-01-01 07:00:00,7,1,3,0,9,4.481683492260142,6.789579675322916,1012.2280872525952,0,11.547934576317509,49.633008764530906,8.531304056075776,167.80240315327455,149.95679712269276,31.34947253585706,21.301484754497803,14.715529108697199,146.42191052393463
2026-01-01 07:15:00,7,1,3,0,9,5.605768052419885,6.532733635575035,1011.9358531423711,0,26.204635212755342,11.547934576317509,39.162318441651315,228.66546160573154,110.65304972662246,32.103630165917494,21.63726063607716,14.415352647766104,146.42191052393463
2026-01-01 07:30:00,7,1,3,0,9,5.312775138496253,6.637989030736477,1012.7808211386952,0,22.056109094991562,26.204635212755342,28.071258881170465,300.54877347372377,170.51022711735175,28.8642093586935,21.056059507220127,14.043506464413118,146.42191052393463
2026-01-01 07:45:00,7,1,3,0,9,5.539150922864182,6.031232889319791,1012.8655807653067,0,4.558807474315799,22.056109094991562,49.633008764530906,236.38242344333008,178.33506449639248,27.360421912148773,21.702816608494032,13.881609061243033,146.42191052393463
2026-01-01 08:00:00,8,1,3,0,9,4.050554168313423,5.1576449383063725,1019.1794779596925,0,9.102569461115756,4.558807474315799,11.547934576317509,179.7432721758557,125.2001045776415,16.091871589594994,21.493678986865692,14.138656016645266,146.42191052393463
2026-01-01 08:15:00,8,1,3,0,9,3.6625856303967366,5.550669056199484,1017.6252457293407,0,1.238239296352054,9.102569461115756,26.204635212755342,88.53473263786057,73.27204477609534,15.480530310794558,19.463631042561826,14.012124234694877,56.776367548252026
2026-01-01 08:30:00,8,1,3,0,9,4.268254953920457,6.247539234784952,1012.6356345670027,0,0.0,1.238239296352054,22.056109094991562,134.1381704746793,107.33945520159725,9.238931331693736,19.00627566108415,14.545090673522804,56.776367548252026
2026-01-01 08:45:00,8,1,3,0,9,5.006121189976394,6.903008908516607,1011.2579341741279,0,3.5379586279808533,0.0,4.558807474315799,118.6132983042388,26.822408587994055,3.7249040579458454,17.9080474924094,15.491819976361645,56.776367548252026
2026-01-01 09:00:00,9,1,3,0,9,5.516502509255046,6.999078311860216,1014.1991762748685,0,13.832367361964808,3.5379586279808533,9.102569461115756,97.51642744346941,50.03293423983028,3.469691846362109,16.970345323938112,16.028921463374417,56.776367548252026
2026-01-01 09:15:00,9,1,3,0,9,3.7245258453518826,4.6869951408684365,1015.6981076432207,0,0.0,13.832367361964808,1.238239296352054,122.71647780045498,88.95495184978788,4.652141321574372,17.412100599428864,15.847217339782496,56.776367548252026
2026-01-01 09:30:00,9,1,3,0,9,4.283057511974544,5.989807548120518,1016.1909980718226,0,0.0,0.0,0.0,91.52154541736957,109.05469950176679,4.342581497486359,14.148574062624588,14.96899607121557,56.776367548252026
2026-01-01 09:45:00,9,1,3,0,9,3.8929124848577588,5.17213383394838,1011.2211362090366,0,3.793531229250764,0.0,3.5379586279808533,65.71596081015811,43.024612050348395,4.342581497486359,11.809302489193717,14.787752840222558,49.633008764530906
2026-01-01 10:00:00,10,1,3,0,9,3.952164290334194,4.6480633267711795,1022.7688025937326,0,4.2321621229104105,3.793531229250764,13.832367361964808,12.390655644024438,37.51009943071809,4.406474647803837,7.98934602792037,8.862428349730052,49.633008764530906
2026-01-01 10:15:00,10,1,3,0,9,2.8040287833822033,4.3184733321785265,1012.6693748359492,0,4.97634348088233,4.2321621229104105,0.0,30.54249252969089,33.168549281323514,2.0064233380402365,7.379698323469779,8.846991442148163,49.633008764530906
2026-01-01 10:30:00,10,1,3,0,9,4.861326001233941,6.996357958711366,1014.0668673838593,0,9.708069852583856,4.97634348088233,0.0,46.98053781192101,73.0853119762335,3.2505092082608193,5.610674012480362,6.5699476600324465,49.633008764530906
2026-01-01 10:45:00,10,1,3,0,9,3.9769216469717836,6.032087550350866,1013.8262292029748,0,0.0,9.708069852583856,3.793531229250764,46.51804531009961,90.3382273151243,5.677526671406783,4.581670742279719,4.353018593904197,49.633008764530906
2026-01-01 11:00:00,11,1,3,0,9,4.186606218022839,6.275363636794417,1012.0188931367796,0,0.0,0.0,4.2321621229104105,22.914712911315036,19.467549619883414,4.729143864094093,4.201770119420069,4.549683005244175,49.633008764530906
2026-01-01 11:15:00,11,1,3,0,9,3.4969856056097233,5.148379912989713,1018.6348314303872,0,3.02003347067854,0.0,4.97634348088233,46.20999238646596,32.85263951110838,3.67110333336649,3.44322266432709,4.415140036692317,49.633008764530906
2026-01-01 11:30:00,11,1,3,0,9,3.750683665307354,4.785870475870372,1015.7706732774818,0,0.0,3.02003347067854,9.708069852583856,50.57424585692593,4.552824362682023,3.182025830815542,3.5917055121876302,4.363908262377431,49.633008764530906
2026-01-01 11:45:00,11,1,3,0,9,4.313630315219236,6.107186821540693,1012.0706441558539,0,2.2437250120360686,0.0,0.0,31.636642453834057,26.131903571487406,0.7550083676695781,3.5917055121876302,4.363908262377431,49.633008764530906
2026-01-01 12:00:00,12,1,3,0,9,3.465040082896044,5.040589115212572,1015.4323079012541,0,0.9130316409418394,2.2437250120360686,0.0,9.216887043074106,41.55627411038614,1.3159396206785954,3.483852710858898,4.381315955561961,49.633008764530906
2026-01-01 12:15:00,12,1,3,0,9,3.486633783508782,4.8580796656565255,1018.7485717721986,0,0.0,0.9130316409418394,3.02003347067854,18.522138294696216,41.808654973834486,1.5441975309140552,2.4072414007736507,2.965919864368603,49.633008764530906
2026-01-01 12:30:00,12,1,3,0,9,2.9096453634642097,4.743028943550109,1020.568283980756,0,3.337735618213716,0.0,0.0,52.0559876547718,45.680912994525215,0.7891891632444201,2.4072414007736507,2.965919864368603,49.633008764530906
2026-01-01 12:45:00,12,1,3,0,9,3.065355852032049,4.793771535144464,1022.1372524792554,0,0.0,3.337735618213716,2.2437250120360686,23.325094163131833,17.161382643422417,1.6236230677978492,2.6853860356247936,2.874750932021618,49.633008764530906
2026-01-01 13:00:00,13,1,3,0,9,2.6209774408901567,3.8111036506882194,1019.0573017738053,0,22.9922015314119,0.0,0.9130316409418394,10.627861045079445,0.0,1.062691814788832,2.36925843318723,2.9494251302838568,26.204635212755342
2026-01-01 13:15:00,13,1,3,0,9,2.7858562705069185,3.9526990516063414,1016.2965298324073,0,2.2145846523092247,22.9922015314119,0.0,16.919788374776836,5.854007654486675,6.582484287406348,3.932595050562354,6.6619496867410435,26.204635212755342
2026-01-01 13:30:00,13,1,3,0,9,3.979404289873218,4.903031475599185,1014.1403353595368,0,0.1819295435494841,2.2145846523092247,3.337735618213716,27.337450600925024,14.96004182551168,7.136130450483654,3.7024484815145953,6.670313128394403,22.9922015314119
2026-01-01 13:45:00,13,1,3,0,9,4.313832409599001,5.94215324631499,1017.067794963789,0,0.0,0.1819295435494841,0.0,26.226771980964813,18.691094936206458,6.347178931817596,2.9086034557617313,6.4539497137244135,22.9922015314119
2026-01-01 14:00:00,14,1,3,0,9,2.4266350692223657,4.380221670218597,1022.3206469592742,0,4.202385712695631,0.0,22.9922015314119,29.10293488428528,32.71927839355963,6.347178931817596,2.9086034557617313,6.4539497137244135,22.9922015314119
2026-01-01 14:15:00,14,1,3,0,9,3.4121030710220657,4.61642647029095,1010.9595475121722,0,0.0,4.202385712695631,2.2145846523092247,10.6258875726784,29.73583174281637,1.649724977138528,3.2588022651530335,6.395526589822659,22.9922015314119
2026-01-01 14:30:00,14,1,3,0,9,2.984385165879734,3.9513491576314657,1017.4661142800189,0,0.0,0.0,0.1819295435494841,12.63535994548169,11.533984070036825,1.0960788140612219,3.007132809263155,6.464821557392771,22.9922015314119
2026-01-01 14:45:00,14,1,3,0,9,4.013181140029458,5.764879273594909,1012.1805988032847,0,17.46057289188091,0.0,0.0,8.022431053535659,9.161162915040599,1.050596428173851,3.007132809263155,6.464821557392771,22.9922015314119
2026-01-01 15:00:00,15,1,3,0,9,3.3095829545014697,5.599006300772812,1017.2603803500202,0,0.0,17.46057289188091,4.202385712695631,24.30615729512197,0.0,5.4157396511440785,4.275203465916892,7.679702858432545,22.9922015314119
2026-01-01 15:15:00,15,1,3,0,9,3.2241814007501968,5.7192735099849035,1022.3310645339035,0,0.0,0.0,0.0,25.160888754512435,0.0,4.365143222970171,4.199117495838405,7.720456253169861,22.9922015314119
2026-01-01 15:30:00,15,1,3,0,9,2.7818052362988763,5.039486414775236,1012.5010235501459,0,0.0,0.0,0.0,19.476110084338842,7.337421042172883,4.365143222970171,4.199117495838405,7.720456253169861,22.9922015314119
2026-01-01 15:45:00,15,1,3,0,9,2.309598800139269,3.7849149369738972,1013.5557675048436,0,3.5967294840397197,0.0,17.46057289188091,13.152165939979378,0.18969507539598496,4.365143222970171,3.9209728609872627,7.813869534233257,22.9922015314119
2026-01-01 16:00:00,16,1,3,0,9,3.842573078689202,4.892210971042763,1020.7987108304527,0,3.868907698228071,3.5967294840397197,0.0,64.26219112534376,0.0,0.8991823710098731,4.220700317990572,7.718190997938922,22.9922015314119
2026-01-01 16:15:00,16,1,3,0,9,3.5977971338903756,5.401643773651621,1017.5866764638084,1,0.0,3.868907698228071,0.0,14.627748844858381,46.7397282812533,1.866409295566891,2.627092498558587,4.977720039822087,22.9922015314119
2026-01-01 16:30:00,16,1,3,0,9,3.612476473351767,5.077165705985312,1016.5249966599399,0,0.0,0.0,0.0,7.069881442507598,15.55801253300708,1.866409295566891,2.4425437775328183,5.03512587412298,22.9922015314119
2026-01-01 16:45:00,16,1,3,0,9,3.0264137274443508,4.426820378255014,1020.1820162357988,0,0.0,0.0,3.5967294840397197,12.955744542958211,19.681379181056336,1.866409295566891,2.427382982237028,5.042819408413566,22.9922015314119
2026-01-01 17:00:00,17,1,3,0,9,3.5488457523251644,5.99913928103522,1021.9493357711787,0,0.840533939732701,0.0,3.868907698228071,36.56503119614109,30.646829959237504,0.9672269245569609,2.427382982237028,5.042819408413566,22.9922015314119
2026-01-01 17:15:00,17,1,3,0,9,4.110949411299337,6.303673137254907,1016.6505707844418,0,3.3827326934584465,0.840533939732701,0.0,72.43877132105727,65.07392649172459,0.2101334849331184,2.1472286678234505,5.028608350379277,22.9922015314119
2026-01-01 17:30:00,17,1,3,0,9,4.225574397469854,6.044013610451249,1015.6295629213038,0,1.9300752389863962,3.3827326934584465,0.0,47.49121121926426,15.061148459097453,1.05581665829773,2.4291230589449877,4.991977447765864,22.9922015314119
2026-01-01 17:45:00,17,1,3,0,9,2.929223850080069,4.38099530930043,1011.9470351501537,0,12.429105371605466,1.9300752389863962,0.0,68.13451268272618,31.801356643746068,1.538335468044329,2.589962662193854,4.937391698093791,22.9922015314119
2026-01-01 18:00:00,18,1,3,0,9,3.582491157699161,5.0862760302326695,1013.9521006220735,0,0.0,12.429105371605466,0.840533939732701,41.42142938408906,29.298981853257303,4.645611810945695,2.1706737021709,3.5893813907817167,22.9922015314119
2026-01-01 18:15:00,18,1,3,0,9,3.1285699467567136,3.856526407220121,1011.7369791848747,0,18.66621871553195,0.0,3.3827326934584465,79.12355263178199,50.58925337334075,4.43547832601252,2.1706737021709,3.5893813907817167,22.9922015314119
2026-01-01 18:30:00,18,1,3,0,9,4.083258647556018,6.106272987321115,1015.969868564851,0,23.667731452783187,18.66621871553195,1.9300752389863962,9.568106337790583,34.168476424487075,8.256349831530898,3.7261919284652296,5.878124190527436,22.9922015314119
2026-01-01 18:45:00,18,1,3,0,9,4.493102987261937,6.6417416435591505,1019.5177502730721,0,0.0,23.667731452783187,12.429105371605466,9.846330651330982,54.72416077155112,13.690763884980095,5.698502882863828,8.074517437278052,23.667731452783187
2026-01-01 19:00:00,19,1,3,0,9,4.175130693733879,5.292886929147832,1014.4827262709782,0,7.852227092375887,0.0,0.0,46.673567763559916,116.7128068070669,10.583487542078728,5.398775425860518,8.224981875626368,23.667731452783187
2026-01-01 19:15:00,19,1,3,0,9,3.9446460253637015,5.130637098969663,1017.4490239598937,0,4.388409354696567,7.852227092375887,18.66621871553195,127.56688610151436,42.38937447854479,12.5465443151727,5.73071870870617,8.237995613992535,23.667731452783187
2026-01-01 19:30:00,19,1,3,0,9,4.141178891680355,6.128754941738574,1018.4135928950006,0,7.115788574083402,4.388409354696567,23.667731452783187,36.62465579366197,52.96148707220949,8.977091974963853,6.096419488264217,8.055862359229037,23.667731452783187
2026-01-01 19:45:00,19,1,3,0,9,5.726147992949422,7.063949113484109,1014.5965335337613,0,20.80185941290705,7.115788574083402,0.0,63.69154180135233,105.97840096387267,4.8391062552889075,6.689401869437834,7.824898183263943,23.667731452783187
2026-01-01 20:00:00,20,1,3,1,9,5.465156859954128,7.532969058645676,1013.5358770781644,0,5.595530751728589,20.80185941290705,7.852227092375887,177.98208509453346,119.35586750481767,10.03957110851567,8.422890153846755,8.484600640529985,23.667731452783187
2026-01-01 20:15:00,20,1,3,1,9,5.188598303637796,6.297628333287758,1010.1321355591741,0,0.6589152282456325,5.595530751728589,4.388409354696567,143.3124365445027,61.92295357369613,9.475397023353846,8.819139888179746,8.204713709091106,23.667731452783187
2026-01-01 20:30:00,20,1,3,1,9,4.942040737349602,6.286120274747743,1016.7297104660496,0,2.845272714226291,0.6589152282456325,7.115788574083402,221.44886866623364,152.77988714198787,8.543023491741112,8.592155099412011,8.40404164517082,23.667731452783187
2026-01-01 20:45:00,20,1,3,1,9,4.74235512122857,6.501656392422651,1018.4685873104282,0,2.2324835266093226,2.845272714226291,20.80185941290705,125.11934845723225,133.0917615397871,7.475394526776833,8.668421555682002,8.342011017220255,23.667731452783187
2026-01-01 21:00:00,21,1,3,1,9,4.613660697579242,5.951817346375769,1015.1624330230644,0,0.0,2.2324835266093226,5.595530751728589,165.81688745132726,309.3838249300685,2.833050555202402,7.81870306859899,8.442828712683792,23.667731452783187
2026-01-01 21:15:00,21,1,3,1,9,4.52062574145165,5.829871111835356,1014.2083613721226,0,17.480782011188342,0.0,0.6589152282456325,117.25276791565743,159.22740777188625,1.4341678672702547,7.81870306859899,8.442828712683792,23.667731452783187
2026-01-01 21:30:00,21,1,3,1,9,4.816893590128542,6.1148947542743475,1017.2147309058382,0,10.812146472909793,17.480782011188342,2.845272714226291,147.32919408145128,248.74572939832046,5.639634563005933,7.719916676570357,8.310261959312001,23.667731452783187
2026-01-01 21:45:00,21,1,3,1,9,4.585372068155249,6.432865341250811,1016.1622353668869,0,27.67391409861341,10.812146472909793,2.2324835266093226,114.36555436444719,96.48539241408271,7.631353002676807,6.648617928247574,6.749558295550337,23.667731452783187
2026-01-01 22:00:00,22,1,3,1,9,5.172812222788093,7.154264322616298,1019.0859310952293,0,0.0,27.67391409861341,0.0,138.77505934262612,321.78003803013024,13.991710645677829,8.954777436465358,8.713419157739148,27.67391409861341
2026-01-01 22:15:00,22,1,3,1,9,5.476362624328254,7.222738415339323,1012.4176770403716,0,23.200236613452866,0.0,17.480782011188342,363.829673441818,290.02626916027924,13.991710645677829,8.300425178767368,9.09042806649109,27.67391409861341
2026-01-01 22:30:00,22,1,3,1,9,5.522319046862226,6.673540830503979,1015.9639322761875,0,20.31113380152599,23.200236613452866,10.812146472909793,242.44995759487753,351.47342940912574,15.421574296243959,9.868077450330391,9.937096777408906,27.67391409861341
2026-01-01 22:45:00,22,1,3,1,9,5.165271234769316,7.34921258756494,1015.521242643359,0,0.0,20.31113380152599,27.67391409861341,443.3690735520493,277.79646829291323,17.796321128398006,10.967689552617273,10.327269227145782,27.67391409861341
2026-01-01 23:00:00,23,1,3,1,9,6.1608189131529345,7.788490079794617,1012.9053840301015,0,31.465934313552985,0.0,0.0,237.04655270633035,296.04718025727095,10.877842603744655,9.234201268208354,10.272190720956907,27.67391409861341
2026-01-01 23:15:00,23,1,3,1,9,5.750289357079782,7.775555816423218,1011.5982485722374,0,20.08840649326237,31.465934313552985,23.200236613452866,268.2223484048786,248.89505863600402,18.7443261821329,11.39006823169372,12.00732279215795,31.465934313552985
2026-01-01 23:30:00,23,1,3,1,9,5.99251235907572,6.84746499063308,1015.2784496443645,0,30.739897427211353,20.08840649326237,20.31113380152599,233.16159596985625,236.23293215428663,17.96636865208528,13.009192503778449,11.735643026940835,31.465934313552985
2026-01-01 23:45:00,23,1,3,1,9,5.416938949408667,7.500696600078714,1018.6676035200346,0,7.39574349282532,30.739897427211353,0.0,267.8656010919672,168.99717196308248,20.573559558506616,15.33374456319387,12.288977374733511,31.465934313552985
2026-01-02 00:00:00,0,1,4,1,9,6.529713543666496,7.843556661718321,1006.2159943751521,0,28.536127274938494,7.39574349282532,31.465934313552985,32.147089816475045,282.4575807939732,22.42249543171295,15.764016227045204,11.871875971355443,31.465934313552985
2026-01-02 00:15:00,0,1,4,1,9,5.793082350809541,7.071870385860892,1013.7937157291345,0,23.937343935199692,28.536127274938494,20.08840649326237,50.26567687467483,360.23606639473974,21.690043672059325,18.14202683329008,11.26990856445896,31.465934313552985
2026-01-02 00:30:00,0,1,4,1,9,7.079122553003685,8.781738788896039,1013.1409614075508,0,65.62011972358287,23.937343935199692,30.739897427211353,56.87409961730621,349.5495785651287,22.652278032543656,18.680073660291022,11.388964964163169,31.465934313552985
2026-01-02 00:45:00,0,1,4,1,9,5.978995198505791,6.453720888350967,1010.4936881333267,0,19.49293689794631,65.62011972358287,7.39574349282532,58.907394869612894,338.7734416740311,31.372333606636538,23.247404764513778,17.36750161996694,65.62011972358287
2026-01-02 01:00:00,1,1,4,1,9,6.214522739508569,7.8894880811733294,1014.0155086698377,0,39.71583040181687,19.49293689794631,28.536127274938494,53.239766503146555,327.3916316929802,34.39663195791678,22.56565666445819,17.338490854239893,65.62011972358287
2026-01-02 01:15:00,1,1,4,1,9,6.627486268210619,7.989123210381874,1013.1381046086966,0,46.20999870788581,39.71583040181687,23.937343935199692,18.046882083317005,251.56023384893234,37.19155773963638,25.875309197942926,16.404904798545374,65.62011972358287
2026-01-02 01:30:00,1,1,4,1,9,6.758443292478274,8.965487460028635,1014.0369726534735,0,63.513396399054585,46.20999870788581,65.62011972358287,26.19286934483805,422.2236143650728,42.75972143280791,27.792789372479007,17.379592885281298,65.62011972358287
2026-01-02 01:45:00,1,1,4,1,9,6.823089384520081,8.45871465374237,1010.7462309619839,0,45.92192231087629,63.513396399054585,19.49293689794631,24.05168833145573,439.26543853333055,42.23304060167583,31.39297792227305,19.970439614989033,65.62011972358287
2026-01-02 02:00:00,2,1,4,1,9,7.390352819808382,8.393746841614915,1006.9590281050898,0,66.2002629672596,45.92192231087629,39.71583040181687,146.42191052393463,346.0599777558775,48.84028695490832,35.21980478151275,17.675969715116217,65.62011972358287
2026-01-02 02:15:00,2,1,4,1,9,6.722131314042421,7.821550985253532,1011.9967939797922,0,40.57454186255729,66.2002629672596,46.20999870788581,41.74226849614394,380.3102599558705,55.461395096269015,38.114332169321635,19.729988110833695,66.2002629672596
2026-01-02 02:30:00,2,1,4,1,9,6.284808106693171,6.555093413546702,1016.4795021301873,0,17.615316617885874,40.57454186255729,63.513396399054585,36.32137285692719,569.5862228623954,54.05253088493688,39.82151011676287,18.897190498530204,66.2002629672596
2026-01-02 02:45:00,2,1,4,1,9,6.00721245075891,8.721625509975734,1015.6427113109768,0,27.522066713406556,17.615316617885874,45.92192231087629,32.086097947929225,536.058460096727,42.5780109396447,38.727795049319084,19.827498547120335,66.2002629672596
2026-01-02 03:00:00,3,1,4,1,9,6.191036206485475,6.4389184630328735,1008.780195005194,1,30.846106313905274,27.522066713406556,66.2002629672596,24.109030175317233,282.7529478512825,37.97804704027727,40.40498865103419,17.670061576433643,66.2002629672596
2026-01-02 03:15:00,3,1,4,1,9,7.161743070662613,8.391420279863636,1010.7700958060459,0,52.6237765987212,30.846106313905274,40.57454186255729,42.384499519813225,390.4884386190803,29.139507876938687,40.59748690428142,17.54111930580305,66.2002629672596
2026-01-02 03:30:00,3,1,4,1,9,5.4391533945918615,7.3097899129331445,1013.5116495508283,0,24.78795382446165,52.6237765987212,17.615316617885874,56.776367548252026,537.857534049167,32.15181656097967,42.98802295957487,17.01094529998265,66.2002629672596
2026-01-02 03:45:00,3,1,4,1,9,5.779928306529826,8.013691325545837,1015.107095256742,0,25.60299360902188,24.78795382446165,27.522066713406556,23.7460420231859,328.1155996725196,33.94497586262361,39.58534246798144,16.133496375390347,66.2002629672596
2026-01-02 04:00:00,4,1,4,1,9,5.982597964840354,8.38470622705172,1012.7220523933586,0,20.21222349526045,25.60299360902188,30.846106313905274,7.518623997365221,335.67909682304037,33.46520758652744,40.09451386057108,15.526742356277838,66.2002629672596
2026-01-02 04:15:00,4,1,4,1,9,5.614600729232448,7.0647959825986275,1013.0785451768602,0,18.058211946917865,20.21222349526045,52.6237765987212,33.17904875903968,451.5268933116799,30.806736881866236,38.4692132850247,16.55662420482755,66.2002629672596
2026-01-02 04:30:00,4,1,4,1,9,5.868726820055202,7.619873063803816,1011.4520645462532,0,17.974148516401783,18.058211946917865,24.78795382446165,14.295023879704734,456.94309715349164,22.1653457189154,36.12323105494404,17.336208773006327,66.2002629672596
2026-01-02 04:45:00,4,1,4,1,9,7.197730733968398,8.544990778674624,1018.4597300451082,0,55.35012332879868,17.974148516401783,25.60299360902188,7.068458933855846,429.56771516653527,20.461894391900433,32.32829373138964,15.702735513772822,66.2002629672596
2026-01-02 05:00:00,5,1,4,1,9,5.684837356590836,6.406842686584982,1008.1513780695764,0,12.514542961852351,55.35012332879868,20.21222349526045,33.46314479276221,266.96903673571666,27.89867682184463,33.11397714954984,16.65190474396455,66.2002629672596
2026-01-02 05:15:00,5,1,4,1,9,6.110682319466579,7.08798448421104,1012.9206641161749,1,26.691911388424383,12.514542961852351,18.058211946917865,6.726503874084155,350.921785008514,25.97425668849261,28.640167149099238,13.946651329011814,66.2002629672596
2026-01-02 05:30:00,5,1,4,1,9,4.86877507037137,5.510484364144482,1015.088603814411,0,7.655457428441098,26.691911388424383,17.974148516401783,13.178738024096997,431.89065902939416,28.13268154886924,27.48328127625483,13.433017997922589,66.2002629672596
2026-01-02 05:45:00,5,1,4,1,9,5.202230818777734,6.860269521061588,1016.148673309033,0,14.907414302996399,7.655457428441098,55.35012332879868,14.790384649636295,302.21629449204625,25.553008776879068,26.653293010467763,14.372970223945362,66.2002629672596
2026-01-02 06:00:00,6,1,4,0,9,6.097110165773201,7.425988267662513,1011.6461279668637,0,30.257246011612384,14.907414302996399,12.514542961852351,8.531304056075776,196.45113209809375,15.442331520428498,25.602071976266917,14.759758296103572,66.2002629672596
2026-01-02 06:15:00,6,1,4,0,9,6.538317063126934,7.944568560850041,1010.8984069948295,0,39.905590773916565,30.257246011612384,26.691911388424383,39.162318441651315,319.14949794918437,19.878007282868506,25.55300028440918,14.741706350435283,66.2002629672596
2026-01-02 06:30:00,6,1,4,0,9,5.670346358373115,7.5064408682491255,1015.0920025709393,0,21.911827997585224,39.905590773916565,7.655457428441098,28.071258881170465,386.2822848161745,23.181427129241552,24.493151465675457,12.969150587676875,66.2002629672596
2026-01-02 06:45:00,6,1,4,0,9,5.353890244366201,6.9776172236241445,1012.8602803702605,0,30.88090182915468,21.911827997585224,14.907414302996399,49.633008764530906,392.99458909971014,26.745519771527583,24.253474313435756,12.989767012371818,66.2002629672596
2026-01-02 07:00:00,7,1,4,0,9,5.4553369745697555,7.286510825233933,1011.8023071566407,0,10.561626139220806,30.88090182915468,30.257246011612384,11.547934576317509,153.5571638207502,30.738891653067153,24.69329999844682,13.128230341662876,66.2002629672596
2026-01-02 07:15:00,7,1,4,0,9,3.5991792863052194,6.004947765425506,1019.9211687306428,0,11.234505251051873,10.561626139220806,39.905590773916565,26.204635212755342,160.15853456042979,25.81498668496926,23.889083552110183,13.710373449150106,66.2002629672596
2026-01-02 07:30:00,7,1,4,0,9,5.295112802147296,6.398037734178244,1010.9950058061844,0,10.890179121985739,11.234505251051873,21.911827997585224,22.056109094991562,131.10132250060173,18.647215304253084,23.320441327454684,14.109883002582425,66.2002629672596
